"role","content","created_at"
"assistant","Natuurlijk! Dit was vraag 4:

**4. Wat is het directe gevolg van een deficiëntie in het enzym glucose-6-fosfatase (zoals bij GSD type I) voor het glucosemetabolisme?**  
Jouw antwoord was: *verminderde afgifte van glucose door de lever*.

**Uitleg:**

- Glucose-6-fosfatase is het enzym dat in de lever (en een beetje in de nier) de laatste stap uitvoert in het vrijmaken van glucose uit zowel glycogeenafbraak (glycogenolyse) als gluconeogenese.
- Het breekt *glucose-6-fosfaat* af tot vrij glucose, dat daarna de levercel kan verlaten en het bloed in kan.
- Zonder dit enzym blijft glucose in de vorm van glucose-6-fosfaat ""gevangen"" in de levercel; het kan zo het bloed niet bereiken.
- **Gevolg:** Bij vasten (geen voedsel), wanneer je juist op de glucosevoorraad van de lever moet kunnen terugvallen, kan de lever de bloedsuiker niet op peil houden. Dit geeft hypoglykemie, en verklaart waarom het meisje uit de casus zo’n lage bloedglucose heeft.
- Tegelijkertijd hopen voorstadia (zoals lactaat) zich op, omdat het proces ""terugduwt"" in de keten.

**Samengevat:**  
Glucose-6-fosfatase-deficiëntie belemmert rechtstreeks het vrijkomen van glucose uit de lever, waardoor hypoglykemie ontstaat, vooral tijdens vasten.

Wil je weten hoe dit tot andere biochemische gevolgen leidt, of is de rol van dit enzym zo duidelijk voor je?","2025-09-29T17:23:16.596031+00:00"
"user","Wat zijn andere biochemische gevolgen?","2025-09-29T17:24:41.651289+00:00"
"assistant","Goede, verdiepende vraag. Hier volgen de belangrijkste *andere biochemische gevolgen* van een glucose-6-fosfatase-deficiëntie (zoals bij GSD type I):

**1. Ophoping van glycogeen in de lever:**
- De lever krijgt constant het signaal om glycogeen af te breken (door lage bloedsuiker), maar het laatste stapje—van glucose-6-fosfaat naar vrije glucose—kan niet plaatsvinden.
- Hierdoor ontstaat een opstapeling van glycogeen → hepatomegalie (vergrote lever).

**2. Verhoogd lactaat in het bloed (lactaatacidose):**
- Gluconeogenese stopt bij glucose-6-fosfaat; het teveel aan precursoren (zoals pyruvaat en lactaat) kan niet verder worden verwerkt, dus lactaat stapelt zich op in het bloed.

**3. Verhoogde urinezuurspiegels (hyperurikemie):**
- Overschotten aan glycolyse- en gluconeogeneserestproducten belasten het purinemetabolisme.  
- Dit veroorzaakt meer omzetting naar urinezuur → kans op jicht.

**4. Verhoogde vetzuur- (triglyceride) spiegels in bloed (hyperlipidemie):**
- Door het tekort aan bloedglucose wordt lipolyse (vetafbraak) gestimuleerd.
- Lever zal extra vetzuren opnemen en omzetten in triglyceriden, deels om energie te winnen, deels omdat de veilige opslagroute niet werkt.
- Het bloed kan daardoor troebel worden (hyperlipidemie).

**5. Geen aanmaak van ketonlichamen (hypoketotische hypoglykemie):**
- Door de verstoring in de lever kan ook de aanmaak van ketonen tekort schieten, zelfs als je diep vast.

**6. Spierzwakte, groeivertraging:**
- Door het energietekort raken ook spiercellen en groei beïnvloed.

**Kort overzicht:**  
Glucose-6-fosfatase-deficiëntie geeft dus:  
- Hypoglykemie
- Leververgroting (glycogeen)
- Lactaatacidose
- Hyperurikemie (jicht)
- Hyperlipidemie
- Gebrek aan ketonen
- Groeivertraging/spierzwakte

Wil je van één van deze punten een dieper moleculair of metabool mechanisme verder uitgelegd hebben?","2025-09-29T17:25:13.132052+00:00"
"user","Ik wil weten of glucose-6-fosfaat het eindproduct is bij glycolysis of bij omzetten van glucose naar acetyl-coa","2025-09-29T17:28:09.129116+00:00"
"assistant","Heel scherp gevraagd! Hier moet je het onderscheid goed weten maken:

**Glucose-6-fosfaat** is **niet** het eindproduct van de glycolyse, en **ook niet** van de volledige omzetting van glucose naar acetyl-CoA. Laten we het helder op een rij zetten:

**1. Glycolyse (in het cytoplasma):**  
- Start met **glucose** (glucose uit het bloed komt de cel binnen).
- **Eerste stap:** Glucose wordt omgezet in **glucose-6-fosfaat** (door hexokinase/glucokinase).
- Daarna volgen meerdere stappen.  
- **Eindproduct van glycolyse:** **Pyruvaat**.

**2. Vervolgstap: pyruvaat naar acetyl-CoA (in mitochondrion):**  
- **Pyruvaat** wordt door het enzym pyruvaatdehydrogenase omgezet in **acetyl-CoA**.
- Acetyl-CoA gaat dan de citroenzuurcyclus in.

**Kort samengevat:**  
- **Glucose-6-fosfaat** is een vroeg tussenproduct van de glycolyse (de eerste stap ná opname van glucose).
- Het **eindproduct van glycolyse** is pyruvaat.
- Het **eindproduct van glucose‑verbranding vóór de citroenzuurcyclus** is acetyl‑CoA.

Wil je een kort overzicht van alle stappen van glycolyse, of is dit verschil nu duidelijk voor je?","2025-09-29T17:28:29.849628+00:00"
"user","Maar in mensen met GSD1 kan de glucose die de cel binnenkomt wel omgezet worden in glucose-6-fosfaat maar dan blijft het dus daarin hangen, het blijft dan hangen in de glycolyse eigenlijk toch?","2025-09-29T17:32:26.334138+00:00"
"assistant","Dat denkspoor klopt grotendeels, maar laten we het iets nauwkeuriger uitwerken:

Bij **GSD type 1** (glucose-6-fosfatase-deficiëntie):
- Glucose uit het bloed kan nog steeds via transporters de cel in (zoals in de lever), en kan ook gewoon worden omgezet in glucose-6-fosfaat.  
- Maar: het grote probleem bij GSD1 is niet vooral de verwerking van glucose úit het bloed, maar het vrijmaken van glucose ín het bloed, vooral tijdens vasten.
- Wanneer glycogeen wordt afgebroken (of gluconeogenese plaatsvindt) in de lever, *stoppen* deze processen nu bij **glucose-6-fosfaat**, omdat het enzym glucose-6-fosfatase ontbreekt.  
- Die glucose-6-fosfaat kan niet meer worden omgezet in vrije glucose (die het bloed in zou kunnen).
- Dit is met name een probleem in de lever en de nieren, want die zijn verantwoordelijk voor het handhaven van het bloedglucosegehalte, niet zozeer in spier- of hersencellen.

Dus:  
**De glycolyse zelf verloopt normaal!** Glucose-6-fosfaat gaat gewoon verder door de glycolyse (tot pyruvaat, etc.) ín de levercel voor de energieproductie ván die cel zelf.

**Het probleem:**  
- Het is vooral het *naar buiten brengen* (exporteren) van glucose naar het bloed dat niet lukt.
- Daarom stapelt glucose-6-fosfaat zich op in levercellen (en wordt deels omgezet in glycogeen, lactaat of andere producten).

Dus:  
- Er is géén blokkade van de glycolyse; levercellen kunnen gewoon hun eigen interne glycolyse doen.
- De blokkade zit in de laatste stap van glucosevorming uit glycogeen of via gluconeogenese, en de afgifte hiervan aan het bloed.

Is dat onderscheid nu duidelijk?  
Wil je dat ik de routes van glucose, glucose-6-fosfaat en pyruvaat in levercellen nog eens overzichtelijk schets?","2025-09-29T17:32:52.985521+00:00"
"user","De blokkade zit dus in de laatste stap van glucosevorming uit glycogeen of uit gluconeogenese, wil je dit verder duidelijker uitleggen wat je hiermee precies bedoelt, wat gebeurt er dan in de levercellen?","2025-09-29T17:35:01.145145+00:00"
"assistant","Mooie, gerichte vraag! Laten we het heel helder maken, stap voor stap — vooral wat er precies gebeurt in levercellen bij GSD1.

**1. Normale situatie (zonder GSD1):**

- **Glycogenolyse:**  
  Glycogeen (opgeslagen glucosepolymeer) ➔ wordt afgebroken tot glucose-1-fosfaat ➔ omgezet in glucose-6-fosfaat ➔  
  Door het enzym **glucose-6-fosfatase** wordt glucose-6-fosfaat omgezet in vrije glucose ➔  
  Vrije glucose verlaat de levercel en komt in het bloed om je bloedsuiker op peil te houden.

- **Gluconeogenese:**  
  Nieuwe glucose wordt gemaakt uit bouwstenen als lactaat, aminozuren en glycerol ➔  
  Dit proces loopt via een reeks tussenstappen, eindigend bij glucose-6-fosfaat ➔  
  Ook hier is voor de laatste stap (glucose-6-fosfaat ➔ glucose) het enzym **glucose-6-fosfatase** nodig.

**2. Situatie bij GSD1 (gebrek aan glucose-6-fosfatase):**

- **Zowel bij glycogenolyse als bij gluconeogenese:**  
  Alles werkt tot aan **glucose-6-fosfaat**.  
  Maar… het enzym glucose-6-fosfatase ontbreekt, dus **glucose-6-fosfaat wordt niet omgezet in vrije glucose**.  
  ➔ **Gevolg:** Glucose-6-fosfaat kan de levercel niet verlaten! Het kan het bloed niet in.

**Wat gebeurt er met die opgehoopte glucose-6-fosfaat?**

- Het wordt deels teruggestopt in de glycogeenopslag (waardoor de lever steeds groter wordt).
- Het wordt omgezet in andere metabolieten, zoals pyruvaat, wat vervolgens wordt omgezet in lactaat (wat leidt tot lactaatstapeling—lactaatacidose).
- Sommige routes leiden tot een toename van vetzuursynthese (hyperlipidemie) en stimulatie van purinemetabolisme (meer urinezuur).

**Samengevat:**  
Bij **GSD1** is de *laatste stap* van glucosevrijmaking uit glycogeen of gluconeogenese geblokkeerd (glucose-6-fosfaat → glucose). Het gevolg is dat je lever wel alles kan voorbereiden, maar het eindproduct, vrije glucose, alleen niet aan het bloed kan afgeven.

**Kernbegrip:**  
De lever “verhongert het bloed”, ook al probeert hij zelf wanhopig van alles om de bloedsuiker op peil te houden, doordat hij letterlijk zijn glucose niet kan loslaten.

Helpt deze uitleg? Wil je van een van die alternatieve omzettingen (zoals richting lactaat, vetzuren of urinezuur) verder uitgelegd krijgen hoe dat biochemisch verloopt?","2025-09-29T17:35:52.131395+00:00"
"user","Dus al glucose de lichaamscellen binnenkomt, kan het eigenlijk nooit direct worden gebruikt. Het moet eerst omgezet worden in pyruvaat en acetyl-coa om verder te gaan voor ATP productie, of opgeslagen worden als glycogeen?","2025-09-29T17:47:50.002339+00:00"
"assistant","Precies, je denkt in de goede richting! Laten we het kort structureren:

**Als glucose uit het bloed een lichaamscel inkomt:**

1. **Direct na opname:**  
Glucose wordt vrijwel altijd direct omgezet in **glucose-6-fosfaat** door het enzym hexokinase of glucokinase.  
Dit ‘vangt’ de glucose in de cel en voorkomt dat het weer uit de cel wegstroomt.

2. **Daarna kan het verschillende routes volgen:**
   - **Glycolyse:**  
     Glucose-6-fosfaat wordt verder afgebroken, stap voor stap, tot **pyruvaat** in het cytoplasma.  
     Pyruvaat kan verder omgezet worden naar **acetyl-CoA** (in mitochondriën), en dat kan dan de citroenzuurcyclus in voor maximale ATP-productie.
   - **Opslag als glycogeen:**  
     In lever- en spiercellen kan glucose-6-fosfaat ook gebruikt worden om weer glycogeen te maken (glycogenese) als er ruim voldoende glucose is.
   - **Andere routes:**  
     Bijvoorbeeld, vorming van het pentosefosfaatpad voor nucleotiden of NADPH, of omzetten in vetzuren.

**Dus:**  
- Glucose moet *minimaal* via glycolyse tot pyruvaat worden afgebroken om direct ATP te kunnen leveren.
- Voor maximale ATP-productie moet pyruvaat verder naar acetyl-CoA en de citroenzuurcyclus (in mitochondriën).
- Rechtstreeks “verbranden” kan glucose nooit — het moet eerst de glycolytische stappen door.

Wil je dat ik alle stappen van glucose tot ATP nog eens puntsgewijs overzichtelijk voor je samenvat? Of is dit voldoende duidelijk?","2025-09-29T17:48:12.942409+00:00"
"user","Dus al glucose de lichaamscellen binnenkomt, kan het eigenlijk nooit direct worden gebruikt. Het moet eerst omgezet worden in pyruvaat en acetyl-coa om verder te gaan voor ATP productie, of opgeslagen worden als glycogeen?","2025-09-29T17:48:26.933203+00:00"
"assistant","Dat klopt! Je hebt het goed begrepen:

- **Glucose die de cel binnenkomt, kan niet direct als energiebron dienen.**
- **Eerste stap:** Glucose wordt altijd eerst ‘gevangen’ als glucose-6-fosfaat.
- **Daarna:**  
   - Voor **ATP-productie** moet glucose via glycolyse worden omgezet in pyruvaat (in het cytoplasma) en vervolgens in acetyl-CoA (in het mitochondrium) om dan via de citroenzuurcyclus en oxidatieve fosforylering veel ATP te maken.
   - Als er een overschot aan energie is, kan glucose-6-fosfaat omgezet worden in **glycogeen** (voor opslag, vooral in lever en spier).
   - Of, als er nog meer overschot is, in **vetzuren** (voor vetopslag).

Dus:  
**Glucose moet altijd biochemisch verwerkt worden voor verbranding of opslag. Het wordt nóóit direct als “brandstof” gebruikt.**

Wil je nog weten welke stappen hierbij horen, of waar regulatie plaatsvindt?","2025-09-29T17:48:41.818042+00:00"
"user","Bij GSD mist dus een enzym die glucose 6 fosfaat afbreekt? Kun je kort nog eens uitleggen waarom de cel wel door kan naar pyruvaat maar niet naar buiten de cel getransporteerd kan worden?","2025-09-29T17:50:54.588974+00:00"
"assistant","Prima vraag! Hier komt een korte en heldere uitleg:

**Bij GSD type I (glucose-6-fosfatase-deficiëntie):**  
- Het ontbrekende enzym is **glucose-6-fosfatase**.
- Dit enzym is nodig om **glucose-6-fosfaat om te zetten in vrije glucose** binnen levercellen (en een beetje in niercellen).
- Alleen **vrije glucose** kan door speciale transporteiwitten (GLUT) het celmembraan verlaten en het bloed in gaan.

**Waarom kan de cel wel pyruvaat maken, maar niet glucose naar buiten sturen?**
- In de **glycolyse** wordt glucose-6-fosfaat normaal verder omgezet tot pyruvaat voor eigen energieproductie; deze route vereist géén omzetting naar vrije glucose.
- Maar **glucose-6-fosfaat kan het celmembraan niet over:** transporteiwitten voor glucose-6-fosfaat ontbreken; alleen *ongeschonden* glucose kan naar buiten.
- Door het enzymdefect blijft alles ‘hangen’ op glucose-6-fosfaat; er wordt geen vrije glucose gemaakt dus geen afgifte aan het bloed.

**Dus:**  
- **Voor eigen gebruik:** Levercel maakt van glucose-6-fosfaat gewoon pyruvaat → acetyl-CoA → ATP (voor zichzelf).
- **Voor het lichaam:** Zonder glucose-6-fosfatase geen vrije glucose → geen glucosetransport naar het bloed → hypoglykemie.

Is het transportverschil zo duidelijk? Wil je nog weten hoe andere cellen (zoals spieren) omgaan met glucose-6-fosfaat?","2025-09-29T17:51:18.909942+00:00"
"user","Maar het probleem kan ook in de transport eiwit die op de celmembraan zit zitten, niet alleen in het enzym toch","2025-09-29T17:52:27.396409+00:00"
"assistant","Dat klopt! Je redeneert scherp. Er kunnen inderdaad ook problemen zitten in de **transporteiwitten** die verantwoordelijk zijn voor het verplaatsen van glucose of glucose-6-fosfaat over de celmembraan — niet alleen in het enzym.

**Voorbeelden:**

- **GSD type Ib:**  
  Hier is het enzym glucose-6-fosfatase aanwezig, maar het *transporteiwit* dat glucose-6-fosfaat in het endoplasmatisch reticulum brengt (de glucose-6-fosfaat-transporter), is defect.  
  Hierdoor kan glucose-6-fosfaat niet op de juiste plek komen waar het enzym werkt, en kan de omzetting in vrije glucose niet plaatsvinden.
  Het gevolg lijkt erg op type I: glucose blijft “gevangen”, er is hypoglykemie, lactaatstapeling, enzovoorts.

- **GLUT-defecten:**  
  Er zijn zeldzame aandoeningen waarbij het transport van vrije glucose uit de cel (of in sommige cellen: de opname van glucose) via GLUT-transporters gestoord is.

**Bij GSD type I:**
- Het klassieke probleem is vooral het ontbreken of niet goed werken van het enzym **glucose-6-fosfatase**.
- Bij GSD type Ib is het transporteiwit van glucose-6-fosfaat betrokken.

**Kortom:**  
- Een defect kan dus óf zitten in het enzym (GSD Ia), óf in het transporteiwit (GSD Ib) — maar in beide gevallen raakt de laatste stap van de glucosevrijmaking verstoord, waardoor de glucose niet in het bloed terechtkomt.

Wil je over die transportsystemen of die verschillen tussen type Ia en type Ib verder uitleg, of is dit verschil nu duidelijk?","2025-09-29T17:52:50.041858+00:00"
"user","Bedenk MC vragen voor de tentamen, welke type GSD metabole ziektes er zijn en welke pathway beïnvloed wordt, welke organen een rol spelen, etc","2025-09-30T12:05:11.061294+00:00"
"assistant","Hier zijn vijf multiplechoice-vragen over verschillende typen glycogeenstapelingsziekten (GSD's), de getroffen pathways en organen. Erbij staat steeds één duidelijke vraag.

---

**1. Bij welke Glycogeenstapelingsziekte (GSD) is het enzym glucose-6-fosfatase zelf defect, met als gevolg ernstige hypoglykemie en een opgezwollen lever?**  
A) GSD type II (Pompe)  
B) GSD type III (Cori/Forbes)  
C) GSD type I (Von Gierke)  
D) GSD type V (McArdle)

---

**2. Welke pathway wordt vooral direct beïnvloed bij een deficiëntie van het enzym fosforylase in de lever (bijvoorbeeld bij GSD type VI, Hers)?**  
A) De glycolyse  
B) De glycogenolyse  
C) De vetzuursynthese  
D) De citroenzuurcyclus

---

**3. Welk orgaan is vooral aangedaan bij GSD type V (McArdle), en welke klacht staat op de voorgrond?**  
A) Lever, slechte vetverbranding  
B) Spier, inspanningsgebonden spierzwakte  
C) Hart, hartritmestoornissen  
D) Nier, proteïnurie

---

**4. Welke van de onderstaande GSD's geeft vooral een hartprobleem (cardiomegalie) en wordt veroorzaakt door lysosomale deficiëntie van zure alfa-glucosidase?**  
A) GSD type I (Von Gierke)  
B) GSD type II (Pompe)  
C) GSD type III (Cori)  
D) GSD type V (McArdle)

---

**5. Bij welk type GSD is vooral het spier-glycogeen-fosforylase-enzym aangedaan en is er accumulatie van glycogeen in spiercellen bij inspanning?**  
A) GSD type V (McArdle)  
B) GSD type VI (Hers)  
C) GSD type II (Pompe)  
D) GSD type III (Cori/Forbes)  

---

Wil je de antwoorden proberen? Daarna bespreken we samen per vraag de correcte keuze en onderliggende pathway/orgaansysteem.","2025-09-30T12:05:42.069974+00:00"
"user","1:c, 2: b, 3: b, 4: d","2025-09-30T12:07:14.082223+00:00"
"assistant","Heel goed ingevuld! Je antwoorden geven aan dat je de kliniek, pathways en orgaansystemen al aardig in beeld hebt. Laten we samen per vraag bekijken of het klopt, en indien nodig iets verder toelichten:

**1. Bij welke Glycogeenstapelingsziekte (GSD) is het enzym glucose-6-fosfatase zelf defect, met als gevolg ernstige hypoglykemie en een opgezwollen lever?**  
Jouw antwoord: **C) GSD type I (Von Gierke)**  
**Correct!**  
Type I/Von Gierke wordt veroorzaakt door een tekort aan glucose-6-fosfatase → ernstige hypoglykemie, opgezwollen lever (hepatomegalie), lactaatacidose.

**2. Welke pathway wordt vooral direct beïnvloed bij een deficiëntie van het enzym fosforylase in de lever (bijvoorbeeld bij GSD type VI, Hers)?**  
Jouw antwoord: **B) De glycogenolyse**  
**Correct!**  
Fosforylase is essentieel voor de afbraak van glycogeen (glycogenolyse). Een deficiëntie blokkeert deze route.

**3. Welk orgaan is vooral aangedaan bij GSD type V (McArdle), en welke klacht staat op de voorgrond?**  
Jouw antwoord: **B) Spier, inspanningsgebonden spierzwakte**  
**Correct!**  
Type V is een aandoening van het spier-glycogeen-fosforylase. Klachten: spierzwakte en krampen bij inspanning.

**4. Welke van de onderstaande GSD's geeft vooral een hartprobleem (cardiomegalie) en wordt veroorzaakt door lysosomale deficiëntie van zure alfa-glucosidase?**  
Jouw antwoord: **D) GSD type V (McArdle)**  
**Hier zit een vergissing!**  
Het juiste antwoord is: **B) GSD type II (Pompe)**  
- Pompe is een lysosomale ziekte door gebrek aan zure alfa-glucosidase.  
- Geeft vooral cardiomegalie (ook spierzwakte, maar vooral het hart is betrokken).

**5. (Nog niet beantwoord!) Bij welk type GSD is vooral het spier-glycogeen-fosforylase-enzym aangedaan en is er accumulatie van glycogeen in spiercellen bij inspanning?**  
Weet je dit antwoord, of wil je een hint?

Wil je dat ik MC5 samen neem, of dat ik bepaalde ziektebeelden of pathways verder toelicht?","2025-09-30T12:07:46.692074+00:00"
"user","Vraag 5 weet ik niet, licht dit nader toe","2025-09-30T12:09:37.535086+00:00"
"assistant","Geen probleem, ik help je door de redenering heen:

**Vraag 5:**  
Bij welk type GSD is vooral het spier-glycogeen-fosforylase-enzym aangedaan en is er accumulatie van glycogeen in spiercellen bij inspanning?

**Stap voor stap nadenken:**
- Spier-glycogeen-fosforylase is het enzym dat glycogeen afbreekt in spiercellen.
- Als dit enzym niet werkt → spiercellen kunnen hun glycogeenvoorraad niet aanspreken bij inspanning.
- Gevolg: opgehoopt glycogeen in de spier, spierzwakte en kramp bij inspanning.

**Welke GSD hoort hierbij?**
- **GSD type V (McArdle):**  
  - Deficiëntie van spier-glycogeen-fosforylase  
  - Symptomen: spierklachten bij inspanning, geen stijging van melkzuur in het bloed bij belasting
  - Glycogeen stapelt zich op in de spieren  

De juiste keuze is dus:  
**A) GSD type V (McArdle)**

**Extra toelichting:**
- Hers (type VI) is lever-glycogeen-fosforylase.
- Pompe (type II) is vooral lysosomaal enzym, niet specifiek spieren.
- Cori/Forbes (type III) is debranching-enzym, treft lever én spieren, maar spierfosforylase is niet defect.

Is het nu duidelijk hoe je het type en enzyme koppelt? Wil je een overzichtje van de belangrijkste GSD’s en hun enzymdeficiëntie?","2025-09-30T12:09:58.98384+00:00"
"user","Ja ik wil graag een overzicht van de type en het enzym, en de belangrijkste orgaan en organellen betrokken","2025-09-30T12:11:54.866505+00:00"
"assistant","Hier volgt een overzicht van de meest voorkomende Glycogeenstapelingsziekten (GSD’s), met bijbehorend enzym, hoofd-orgaan en -organel:

---

| **Type (naam)**      | **Deficiënt enzym**                      | **Belangrijkste orgaan**     | **Belangrijkste organel**         |
|----------------------|------------------------------------------|------------------------------|------------------------------------|
| GSD I (Von Gierke)   | Glucose-6-fosfatase                      | Lever, nier                  | Endoplasmatisch reticulum          |
| GSD II (Pompe)       | Lysosomale α-glucosidase (zure maltase)  | Hart, skeletspier            | Lysosoom                          |
| GSD III (Cori/Forbes)| Debranching-enzym                        | Lever én spier                | Cytoplasma                        |
| GSD V (McArdle)      | Spier-glycogeen-fosforylase              | Skeletspier                  | Cytoplasma                        |
| GSD VI (Hers)        | Lever-glycogeen-fosforylase              | Lever                        | Cytoplasma                        |

**Toelichting:**
- **GSD I (Von Gierke):**  
  - Glucose-6-fosfatase zit in het endoplasmatisch reticulum van lever- en niercellen; gebrek → geen vrij glucose naar bloed.

- **GSD II (Pompe):**  
  - Zure α-glucosidase werkt in het lysosoom; tekort → stapeling van glycogeen in lysosomen, vooral in hart en spiercellen.

- **GSD III (Cori/Forbes):**  
  - Debranching-enzym werkt in het cytoplasma; treft zowel lever als spieren.

- **GSD V (McArdle):**  
  - Spier-glycogeen-fosforylase in cytoplasma van skeletspieren; vooral probleem bij inspanning.

- **GSD VI (Hers):**  
  - Lever-glycogeen-fosforylase in cytoplasma van levercellen.

---

Wil je van een type de symptomen of het ziektebeloop weten, of nog meer details over het enzym of het organel?","2025-09-30T12:12:25.259833+00:00"
